stations	Aand	Atax	Btep	Bspo	Iacu	Ipal	Ipar	Ipat	Isph	Istr	Ipli	Ivel	Ijap	Lmac	Mcho	Nlab	Nrig	Ocen	Oisr	Ojan	Olon	Ogig	Pzoh	Pret	Smem	Sdel	Selo	Sram	Sbel	Sben	Sbul	Slaz	Smir	Sgra	Spac	Sspp	Tpel	Pdal	Stri	Imin	Imic	Ibre	Ekar	Bspp	Dubr	Peri	Lspp	Snep	Xxan	Squa	Pnud	Tapp	Tvar	Vcal	Vspi	Pame	Qcon	 Psch	Parc	Pkof	Gymn	Eacu	Egra	Edel	Etra	Espp	Sste	Sbif	Cysa	Tvan	Dcha
2223	0	0	0	0	0	0	0	0	0	0	0	0	0	659.203980099503	2.48756218905473	12.4378109452736	0	17.4129353233831	0	0	4.97512437810945	0	22.3880597014925	0	0	0	0	74.6268656716418	0	2.48756218905473	0	0	2.48756218905473	0	0	124.378109452736	0	24.8756218905473	0	0	0	0	0	24.8756218905473	0	24.8756218905473	0	0	0	0	0	0	0	0	2.48756218905473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2224	0	0	0	4.13223140495868	0	0	0	2.06611570247934	0	0	0	0	0	739.669421487603	4.13223140495868	6.19834710743802	0	10.3305785123967	0	0	0	0	8.26446280991736	0	0	0	0	51.6528925619835	0	2.06611570247934	0	0	14.4628099173554	0	0	90.9090909090909	0	28.9256198347107	0	0	0	0	0	8.26446280991736	0	20.6611570247934	0	6.19834710743802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06611570247934	0
2225	0	0	0	2.91545189504373	0	0	0	0	0	0	0	0	0	530.612244897959	0	11.6618075801749	0	8.7463556851312	5.83090379008746	0	0	0	20.4081632653061	0	0	0	0	90.3790087463557	0	0	0	0	5.83090379008746	0	0	131.195335276968	0	29.1545189504373	0	0	0	0	0	78.7172011661808	0	75.801749271137	0	8.7463556851312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2226	0	0	0	2.48138957816377	0	0	0	2.48138957816377	0	0	0	0	0	263.02729528536	2.48138957816377	12.4069478908189	0	2.48138957816377	0	0	0	0	24.8138957816377	0	0	0	0	57.0719602977667	0	0	0	0	2.48138957816377	0	0	151.36476426799	0	29.7766749379653	0	0	0	0	0	186.104218362283	0	250.620347394541	0	9.92555831265509	0	0	0	0	0	0	0	0	2.48138957816377	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2227	0	0	0	0	0	0	0	0	0	0	0	0	0	62.5	0	0	0	37.5	12.5	0	0	0	112.5	0	0	0	0	37.5	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	137.5	0	375	0	0	0	0	0	0	0	0	12.5	0	0	12.5	0	125	0	0	0	0	0	0	0	0	0	0	0
2228	0	0	0	2.72479564032698	0	0	0	0	0	0	0	0	0	645.776566757493	5.44959128065395	2.72479564032698	0	21.7983651226158	5.44959128065395	0	0	0	19.0735694822888	0	0	0	0	62.6702997275204	0	0	0	0	2.72479564032698	0	0	87.1934604904632	0	32.6975476839237	0	0	0	0	0	40.8719346049046	0	59.9455040871935	0	2.72479564032698	0	8.17438692098093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2229	0	0	0	2.82485875706215	0	0	0	0	0	0	0	0	0	48.0225988700565	0	2.82485875706215	0	0	0	0	0	0	2.82485875706215	0	0	0	0	11.2994350282486	0	0	0	0	2.82485875706215	0	0	25.4237288135593	0	2.82485875706215	0	0	0	2.82485875706215	0	389.830508474576	0	395.480225988701	0	11.2994350282486	0	11.2994350282486	0	0	0	2.82485875706215	2.82485875706215	0	14.1242937853107	2.82485875706215	0	36.7231638418079	28.2485875706215	0	0	0	0	0	2.82485875706215	0	0	0	0
2230	0	0	0	8.59598853868195	0	0	0	0	0	0	0	0	0	85.9598853868195	0	0	0	2.86532951289398	0	0	0	0	0	0	0	0	0	17.1919770773639	0	0	0	0	0	0	0	25.7879656160458	0	11.4613180515759	0	0	0	0	0	616.045845272206	0	174.785100286533	0	8.59598853868195	0	11.4613180515759	0	0	0	2.86532951289398	0	0	22.9226361031519	0	0	8.59598853868195	0	0	0	0	2.86532951289398	0	0	0	0	0	0
2231	0	0	0	6.09756097560976	0	0	0	0	0	0	0	0	0	91.4634146341463	0	3.04878048780488	0	0	3.04878048780488	0	0	0	0	0	0	0	0	18.2926829268293	0	0	0	0	0	0	0	21.3414634146341	0	3.04878048780488	0	0	0	3.04878048780488	0	564.024390243902	0	210.365853658537	0	0	0	15.2439024390244	3.04878048780488	0	0	9.14634146341463	3.04878048780488	0	6.09756097560976	0	0	36.5853658536585	0	0	0	0	3.04878048780488	0	0	0	0	0	0
2232	0	0	0	16.6112956810631	0	0	0	0	0	0	0	0	0	196.013289036545	0	0	0	13.2890365448505	0	0	0	0	9.96677740863787	0	0	0	0	23.2558139534884	0	0	0	0	3.32225913621262	0	0	39.8671096345515	0	9.96677740863787	0	0	0	0	0	136.212624584718	6.64451827242525	368.770764119601	6.64451827242525	26.578073089701	0	9.96677740863787	0	0	0	0	3.32225913621262	0	16.6112956810631	0	0	76.4119601328904	13.2890365448505	0	0	0	13.2890365448505	0	3.32225913621262	0	0	6.64451827242525	0
2233	0	0	0	6.25	0	0	0	0	0	0	0	0	0	125	0	3.125	0	6.25	3.125	0	0	0	0	0	0	0	0	18.75	0	0	0	0	3.125	0	0	40.625	0	50	0	0	0	12.5	0	203.125	0	234.375	0	9.375	0	31.25	6.25	0	0	3.125	0	0	3.125	9.375	0	125	96.875	0	0	0	3.125	0	6.25	0	0	0	0
2234	0	0	0	6.62251655629139	0	0	0	0	0	0	0	0	0	13.2450331125828	0	0	0	3.3112582781457	0	0	0	0	0	0	0	0	0	9.93377483443709	0	0	0	0	3.3112582781457	0	0	13.2450331125828	0	3.3112582781457	0	0	0	0	0	281.456953642384	6.62251655629139	178.807947019868	0	3.3112582781457	0	23.1788079470199	0	0	0	0	3.3112582781457	0	6.62251655629139	16.5562913907285	0	410.596026490066	13.2450331125828	0	0	0	0	0	0	0	0	3.3112582781457	0
2235	0	0	0	0	0	0	0	0	0	0	0	0	0	37.037037037037	0	0	0	0	0	0	0	0	3.36700336700337	0	0	0	0	10.1010101010101	0	0	0	0	6.73400673400673	0	0	16.8350168350168	0	6.73400673400673	0	0	0	0	0	279.461279461279	3.36700336700337	306.397306397306	0	3.36700336700337	0	20.2020202020202	6.73400673400673	0	0	3.36700336700337	3.36700336700337	0	10.1010101010101	10.1010101010101	0	245.791245791246	10.1010101010101	0	0	3.36700336700337	3.36700336700337	0	10.1010101010101	0	0	0	0
2236	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3636363636364	0	2.84090909090909	2.84090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84090909090909	0	0	2.84090909090909	0	2.84090909090909	0	0	0	0	0	323.863636363636	2.84090909090909	443.181818181818	2.84090909090909	8.52272727272727	0	11.3636363636364	2.84090909090909	0	0	2.84090909090909	2.84090909090909	0	11.3636363636364	5.68181818181818	0	150.568181818182	0	0	0	2.84090909090909	0	0	2.84090909090909	0	0	0	0
2237	0	0	0	0	0	0	0	0	0	0	0	0	0	51.7241379310345	3.44827586206897	0	0	0	0	0	0	0	3.44827586206897	0	0	0	0	20.6896551724138	0	0	0	0	3.44827586206897	0	0	24.1379310344828	0	3.44827586206897	0	0	0	0	0	168.965517241379	3.44827586206897	334.48275862069	0	3.44827586206897	0	17.2413793103448	3.44827586206897	0	0	0	0	0	6.89655172413793	0	0	337.931034482759	3.44827586206897	0	0	0	0	0	10.3448275862069	0	0	0	0
2238	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2765957446809	0	0	0	0	0	0	0	0	10.6382978723404	0	0	0	0	10.6382978723404	0	0	0	0	0	0	0	17.7304964539007	0	14.1843971631206	0	0	0	0	0	184.397163120567	3.54609929078014	294.326241134752	0	3.54609929078014	0	24.822695035461	3.54609929078014	0	0	0	0	0	10.6382978723404	3.54609929078014	0	375.886524822695	10.6382978723404	0	0	0	3.54609929078014	0	3.54609929078014	0	0	3.54609929078014	0
2239	0	0	0	2.89017341040462	0	0	0	0	0	0	0	0	0	26.0115606936416	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89017341040462	0	0	0	0	0	0	0	11.5606936416185	0	0	0	0	0	0	0	329.479768786127	5.78034682080925	381.50289017341	0	0	0	11.5606936416185	0	0	0	0	0	0	0	31.7919075144509	0	182.080924855491	2.89017341040462	0	0	0	0	0	11.5606936416185	0	0	0	0
2240	0	0	0	2.89017341040462	0	0	0	0	0	0	0	0	0	98.2658959537572	0	2.89017341040462	0	2.89017341040462	5.78034682080925	0	0	0	8.67052023121387	0	0	0	0	5.78034682080925	0	0	0	0	2.89017341040462	0	0	11.5606936416185	2.89017341040462	2.89017341040462	0	0	0	0	0	153.179190751445	11.5606936416185	372.832369942197	0	0	0	40.4624277456647	5.78034682080925	0	0	5.78034682080925	2.89017341040462	0	5.78034682080925	8.67052023121387	0	234.104046242775	0	0	0	0	2.89017341040462	0	8.67052023121387	0	0	0	0
2241	0	0	0	6.84931506849315	0	0	0	0	0	0	0	0	0	51.3698630136986	0	3.42465753424658	0	6.84931506849315	0	0	0	0	0	0	0	0	0	13.6986301369863	0	0	0	0	0	0	0	30.8219178082192	0	17.1232876712329	0	0	0	3.42465753424658	0	222.602739726027	3.42465753424658	273.972602739726	0	17.1232876712329	0	17.1232876712329	3.42465753424658	0	0	0	0	0	20.5479452054795	6.84931506849315	0	270.547945205479	6.84931506849315	0	0	6.84931506849315	13.6986301369863	0	3.42465753424658	0	0	0	0
2242	0	0	0	0	0	0	0	0	0	0	0	0	0	53.5117056856187	0	0	0	6.68896321070234	0	0	0	0	3.34448160535117	0	0	0	0	30.1003344481605	0	0	0	0	6.68896321070234	0	0	46.8227424749164	0	10.0334448160535	0	0	0	10.0334448160535	0	200.66889632107	3.34448160535117	250.836120401338	0	0	0	23.4113712374582	0	0	0	3.34448160535117	0	0	30.1003344481605	0	0	297.658862876254	0	0	0	3.34448160535117	6.68896321070234	0	10.0334448160535	0	0	3.34448160535117	0
2243	0	0	0	2.60416666666667	0	0	0	0	0	0	0	0	0	49.4791666666667	0	0	0	5.20833333333333	0	0	0	0	2.60416666666667	0	0	0	0	13.0208333333333	0	0	0	0	0	0	0	20.8333333333333	0	5.20833333333333	0	0	0	5.20833333333333	0	263.020833333333	7.8125	343.75	0	23.4375	0	26.0416666666667	5.20833333333333	0	0	2.60416666666667	0	0	46.875	5.20833333333333	0	117.1875	0	0	0	2.60416666666667	49.4791666666667	0	2.60416666666667	0	0	0	0
2244	0	0	0	8.65800865800866	0	0	0	0	0	0	0	0	0	147.186147186147	0	4.32900432900433	0	0	0	0	0	0	17.3160173160173	0	0	0	0	51.948051948052	0	0	0	0	0	0	0	47.6190476190476	4.32900432900433	8.65800865800866	0	0	0	43.2900432900433	0	90.9090909090909	4.32900432900433	151.515151515152	0	0	0	30.3030303030303	8.65800865800866	0	0	0	0	0	0	8.65800865800866	0	359.307359307359	0	0	0	0	8.65800865800866	0	4.32900432900433	0	0	0	0
2245	0	0	0	9.77198697068404	0	0	0	0	0	0	0	0	0	231.270358306189	0	9.77198697068404	0	9.77198697068404	0	0	0	0	9.77198697068404	0	0	0	0	58.6319218241042	0	3.25732899022801	0	0	6.51465798045603	0	0	42.3452768729642	0	6.51465798045603	0	0	0	3.25732899022801	0	65.1465798045603	0	342.019543973941	0	6.51465798045603	0	19.5439739413681	29.3159609120521	0	0	0	0	0	26.0586319218241	3.25732899022801	0	104.234527687296	3.25732899022801	0	0	0	3.25732899022801	0	6.51465798045603	0	0	0	0
2246	0	0	0	8.31024930747922	0	0	0	0	0	0	0	0	0	204.986149584488	0	19.3905817174515	0	13.8504155124654	0	0	0	0	5.54016620498615	0	0	0	0	55.4016620498615	0	0	0	0	0	0	0	33.2409972299169	0	5.54016620498615	0	0	0	2.77008310249307	0	72.0221606648199	0	257.617728531856	0	16.6204986149584	0	63.7119113573407	8.31024930747922	0	0	2.77008310249307	2.77008310249307	0	24.9307479224377	0	0	182.825484764543	0	0	0	0	5.54016620498615	0	13.8504155124654	0	0	0	0
2247	0	0	0	9.55414012738853	0	0	0	0	0	0	0	0	0	273.885350318471	0	6.36942675159236	0	9.55414012738853	0	0	0	0	9.55414012738853	0	0	0	0	82.8025477707006	0	3.18471337579618	0	0	15.9235668789809	0	0	82.8025477707006	0	9.55414012738853	0	0	0	6.36942675159236	0	66.8789808917197	3.18471337579618	159.235668789809	0	6.36942675159236	0	44.5859872611465	12.7388535031847	0	0	9.55414012738853	0	0	6.36942675159236	0	0	168.789808917197	0	0	3.18471337579618	0	6.36942675159236	0	3.18471337579618	0	0	0	0
2248	0	0	0	2.86532951289398	0	0	0	0	0	0	0	0	0	269.340974212034	2.86532951289398	0	0	0	0	0	0	0	11.4613180515759	0	0	0	0	74.4985673352435	0	0	0	0	2.86532951289398	0	0	60.1719197707736	0	5.73065902578797	0	0	0	0	0	80.2292263610315	5.73065902578797	209.169054441261	2.86532951289398	0	0	22.9226361031519	5.73065902578797	0	0	11.4613180515759	0	0	14.3266475644699	2.86532951289398	0	183.381088825215	0	0	0	8.59598853868195	5.73065902578797	0	14.3266475644699	0	0	2.86532951289398	0
2249	0	0	0	0	0	0	0	0	0	0	0	0	0	116.60777385159	3.53356890459364	3.53356890459364	7.06713780918728	28.2685512367491	3.53356890459364	0	0	0	21.2014134275618	0	0	0	0	166.077738515901	0	0	0	0	28.2685512367491	0	0	53.0035335689046	7.06713780918728	56.5371024734982	0	0	0	7.06713780918728	0	148.409893992933	3.53356890459364	183.745583038869	0	17.6678445229682	0	35.3356890459364	10.6007067137809	0	0	3.53356890459364	3.53356890459364	0	14.1342756183746	0	0	21.2014134275618	0	0	0	3.53356890459364	17.6678445229682	0	35.3356890459364	0	0	0	0
2250	0	0	5.40540540540541	0	0	0	0	0	0	0	0	0	0	16.2162162162162	0	16.2162162162162	0	227.027027027027	0	0	0	0	416.216216216216	0	0	0	0	21.6216216216216	27.027027027027	5.40540540540541	0	0	37.8378378378378	0	0	167.567567567568	0	0	0	0	0	0	0	48.6486486486487	5.40540540540541	0	0	0	0	0	0	0	0	0	0	0	0	5.40540540540541	0	0	0	0	0	0	0	0	0	0	0	0	0
2251	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40136054421769	0	57.8231292517007	0	173.469387755102	6.80272108843537	0	0	0	479.591836734694	0	0	0	3.40136054421769	40.8163265306122	0	0	0	0	27.2108843537415	0	0	173.469387755102	0	3.40136054421769	0	0	0	0	0	10.2040816326531	13.6054421768707	0	0	0	0	3.40136054421769	0	0	0	0	0	0	0	0	0	3.40136054421769	0	0	0	0	0	0	0	0	0	0	0
2252	0	0	0	0	0	0	0	0	0	0	0	0	0	26.7857142857143	0	32.7380952380952	47.6190476190476	383.928571428571	2.97619047619048	0	0	0	214.285714285714	0	0	0	5.95238095238095	8.92857142857143	8.92857142857143	0	0	0	11.9047619047619	0	0	119.047619047619	0	2.97619047619048	0	0	0	20.8333333333333	0	11.9047619047619	71.4285714285714	2.97619047619048	0	0	0	5.95238095238095	5.95238095238095	0	0	0	0	0	2.97619047619048	2.97619047619048	0	0	0	0	0	5.95238095238095	0	0	0	0	0	2.97619047619048	0
2253	0	3.04878048780488	3.04878048780488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567.073170731707	0	0	0	0	0	0	12.1951219512195	6.09756097560976	0	9.14634146341463	0	0	0	0	12.1951219512195	0	0	143.292682926829	0	39.6341463414634	0	3.04878048780488	3.04878048780488	3.04878048780488	0	70.1219512195122	112.80487804878	3.04878048780488	0	0	0	9.14634146341463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708.609271523179	0	0	0	0	0	0	9.93377483443709	0	3.3112582781457	3.3112582781457	0	0	0	0	3.3112582781457	0	0	109.271523178808	0	66.2251655629139	0	29.8013245033113	0	0	0	49.6688741721854	13.2450331125828	0	0	0	0	3.3112582781457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2255	0	0	4.25531914893617	0	0	0	0	0	0	0	0	0	0	0	0	4.25531914893617	4.25531914893617	146.808510638298	0	0	0	0	0	0	0	0	0	525.531914893617	2.12765957446809	44.6808510638298	0	0	40.4255319148936	0	0	74.468085106383	0	23.4042553191489	0	4.25531914893617	10.6382978723404	12.7659574468085	0	42.5531914893617	25.531914893617	0	0	0	0	12.7659574468085	0	0	0	0	2.12765957446809	0	0	17.0212765957447	0	2.12765957446809	0	0	0	0	0	0	0	0	0	0	0
2256	0	2.67379679144385	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67379679144385	0	569.51871657754	0	0	0	0	0	0	0	5.3475935828877	16.0427807486631	50.8021390374332	2.67379679144385	2.67379679144385	0	0	24.0641711229947	0	0	163.101604278075	0	53.475935828877	0	2.67379679144385	16.0427807486631	0	0	40.1069518716578	29.4117647058824	0	0	0	0	10.6951871657754	8.02139037433155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2257	0	9.56937799043062	2.39234449760766	0	0	0	0	0	0	0	0	0	0	0	0	2.39234449760766	0	631.578947368421	0	0	0	0	0	0	2.39234449760766	0	4.78468899521531	21.5311004784689	0	2.39234449760766	0	0	14.3540669856459	0	0	136.363636363636	0	95.6937799043062	0	28.7081339712919	2.39234449760766	7.17703349282297	0	16.7464114832536	2.39234449760766	0	0	0	0	9.56937799043062	7.17703349282297	0	0	0	0	0	0	0	0	2.39234449760766	0	0	0	0	0	0	0	0	0	0	0
2258	0	7.7319587628866	12.8865979381443	0	0	0	0	0	0	0	0	0	0	0	0	2.57731958762887	0	574.742268041237	0	0	0	0	0	0	0	0	5.15463917525773	36.0824742268041	0	0	0	0	30.9278350515464	0	0	182.989690721649	0	56.701030927835	0	7.7319587628866	0	0	0	38.659793814433	25.7731958762887	2.57731958762887	0	0	0	10.3092783505155	2.57731958762887	0	0	0	0	0	0	2.57731958762887	0	0	0	0	0	0	0	0	0	0	0	0	0
2259	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3167701863354	0	3.1055900621118	0	487.577639751553	0	0	0	0	0	0	0	0	21.7391304347826	52.7950310559006	6.2111801242236	34.1614906832298	0	0	3.1055900621118	0	0	149.068322981366	0	46.583850931677	0	12.4223602484472	9.3167701863354	0	0	40.3726708074534	86.9565217391304	3.1055900621118	0	0	0	12.4223602484472	0	0	0	3.1055900621118	0	0	3.1055900621118	0	0	9.3167701863354	0	0	0	0	3.1055900621118	0	3.1055900621118	0	0	0	0
2260	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51465798045603	0	6.51465798045603	3.25732899022801	309.446254071661	0	0	0	0	0	0	0	3.25732899022801	22.8013029315961	74.9185667752443	0	29.3159609120521	0	0	0	0	0	94.4625407166124	0	74.9185667752443	0	68.4039087947883	19.5439739413681	22.8013029315961	0	100.977198697068	84.6905537459283	9.77198697068404	0	0	0	16.2866449511401	16.2866449511401	3.25732899022801	0	6.51465798045603	0	0	0	6.51465798045603	0	13.0293159609121	0	0	0	0	0	0	6.51465798045603	0	0	0	0
2261	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9204152249135	0	0	10.3806228373702	536.332179930796	20.7612456747405	0	0	0	0	0	3.46020761245675	0	13.840830449827	10.3806228373702	13.840830449827	13.840830449827	0	0	13.840830449827	0	0	235.294117647059	0	72.6643598615917	0	0	10.3806228373702	3.46020761245675	0	6.9204152249135	20.7612456747405	0	0	0	0	3.46020761245675	0	0	0	0	0	0	0	3.46020761245675	0	0	0	0	0	0	0	0	0	0	0	0	0
2262	0	0	2.75482093663912	0	0	0	0	0	0	0	0	0	0	8.26446280991736	0	16.5289256198347	2.75482093663912	286.501377410468	0	0	0	0	0	0	2.75482093663912	0	22.038567493113	134.986225895317	0	44.0771349862259	0	0	5.50964187327824	0	0	165.289256198347	0	90.9090909090909	0	30.3030303030303	11.0192837465565	8.26446280991736	0	68.870523415978	38.5674931129477	11.0192837465565	0	0	0	19.2837465564738	2.75482093663912	0	0	0	0	0	2.75482093663912	16.5289256198347	0	2.75482093663912	0	0	0	0	2.75482093663912	0	2.75482093663912	0	0	0	0
2263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3913043478261	0	113.04347826087	0	0	0	0	0	0	0	0	26.0869565217391	113.04347826087	0	8.69565217391304	0	0	0	0	0	426.086956521739	0	121.739130434783	0	8.69565217391304	0	43.4782608695652	0	34.7826086956522	26.0869565217391	0	0	0	0	8.69565217391304	0	8.69565217391304	0	0	0	0	0	43.4782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0
2264	0	0	3.78787878787879	0	0	0	0	0	0	0	0	0	0	11.3636363636364	0	11.3636363636364	0	87.1212121212121	7.57575757575758	0	0	0	0	0	0	0	3.78787878787879	121.212121212121	11.3636363636364	11.3636363636364	0	0	0	0	0	178.030303030303	0	276.515151515152	0	136.363636363636	26.5151515151515	30.3030303030303	0	34.0909090909091	34.0909090909091	7.57575757575758	0	0	0	0	0	0	0	0	0	0	0	3.78787878787879	0	0	0	0	0	0	0	0	3.78787878787879	0	0	0	0
2265	0	0	2.89435600578871	0	0	0	0	0	0	0	0	0	0	7.23589001447178	0	15.9189580318379	0	11.5774240231548	0	0	0	0	0	0	1.44717800289436	0	0	612.156295224313	0	54.9927641099855	0	0	41.9681620839363	0	0	94.0665701881331	0	7.23589001447178	0	5.78871201157742	8.68306801736614	4.34153400868307	0	36.1794500723589	24.6020260492041	4.34153400868307	0	0	0	11.5774240231548	1.44717800289436	0	0	2.89435600578871	4.34153400868307	0	2.89435600578871	17.3661360347323	0	24.6020260492041	1.44717800289436	0	0	0	0	0	0	0	0	0	0
2266	0	3.23624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9449838187702	0	456.310679611651	12.9449838187702	0	0	0	0	0	0	0	9.70873786407767	45.3074433656958	0	6.47249190938511	3.23624595469256	0	3.23624595469256	0	0	161.812297734628	0	48.5436893203883	0	22.6537216828479	19.4174757281553	6.47249190938511	0	158.576051779935	19.4174757281553	0	0	0	0	6.47249190938511	0	0	0	3.23624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435.58282208589	46.0122699386503	0	0	0	0	0	0	0	6.13496932515337	95.0920245398773	0	3.06748466257669	0	0	3.06748466257669	0	0	334.355828220859	0	21.4723926380368	0	6.13496932515337	0	0	0	33.7423312883436	12.2699386503067	0	0	0	0	0	0	0	0	0	0	0	0	3.06748466257669	0	0	0	0	0	0	0	0	0	0	0	0	0
2268	0	0	9.00900900900901	0	0	0	0	0	0	0	0	0	0	0	0	258.258258258258	0	222.222222222222	0	0	0	0	0	0	0	0	3.003003003003	39.039039039039	0	0	0	0	6.00600600600601	0	0	195.195195195195	0	27.027027027027	0	48.048048048048	21.021021021021	45.045045045045	0	99.0990990990991	6.00600600600601	0	0	0	0	12.012012012012	6.00600600600601	3.003003003003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2269	0	0	6.17283950617284	0	0	0	0	0	0	0	0	0	0	9.25925925925926	0	3.08641975308642	0	422.839506172839	33.9506172839506	0	0	0	0	0	3.08641975308642	3.08641975308642	0	27.7777777777778	3.08641975308642	0	0	0	3.08641975308642	0	0	351.851851851852	0	27.7777777777778	0	6.17283950617284	12.3456790123457	3.08641975308642	0	49.3827160493827	21.6049382716049	6.17283950617284	0	0	0	0	0	0	0	3.08641975308642	0	0	0	3.08641975308642	0	0	0	0	0	0	0	0	0	0	0	0	0
2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326.086956521739	0	0	0	0	0	0	0	0	3.1055900621118	12.4223602484472	0	0	0	0	0	0	0	40.3726708074534	0	145.962732919255	0	34.1614906832298	3.1055900621118	3.1055900621118	0	236.024844720497	167.701863354037	3.1055900621118	0	0	0	9.3167701863354	3.1055900621118	0	0	0	0	3.1055900621118	3.1055900621118	0	0	3.1055900621118	0	0	0	0	0	0	3.1055900621118	0	0	0	0
2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71140939597315	0	459.731543624161	0	0	0	0	0	0	6.71140939597315	33.5570469798658	13.4228187919463	6.71140939597315	0	0	0	0	3.35570469798658	0	0	67.1140939597315	0	147.651006711409	0	13.4228187919463	16.7785234899329	3.35570469798658	0	53.6912751677852	117.44966442953	0	0	0	0	36.9127516778523	10.0671140939597	0	0	0	0	0	0	0	0	3.35570469798658	0	0	0	0	0	0	0	0	0	0	0
2272	0	0	3.003003003003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513.513513513513	0	0	0	0	0	0	3.003003003003	0	3.003003003003	9.00900900900901	0	0	0	0	3.003003003003	0	0	63.0630630630631	0	243.243243243243	0	0	15.015015015015	0	0	42.042042042042	66.0660660660661	0	0	0	0	33.033033033033	3.003003003003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2273	0	0	3.6231884057971	0	0	0	0	0	0	0	0	0	0	0	0	3.6231884057971	0	753.623188405797	0	0	0	0	0	0	0	3.6231884057971	3.6231884057971	3.6231884057971	0	0	0	0	0	0	0	130.434782608696	0	50.7246376811594	0	0	0	0	0	32.6086956521739	7.2463768115942	0	0	0	0	7.2463768115942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2765957446809	0	578.014184397163	0	0	0	0	0	0	7.09219858156028	0	0	7.09219858156028	3.54609929078014	0	0	0	0	0	0	56.7375886524823	0	106.382978723404	0	14.1843971631206	14.1843971631206	3.54609929078014	0	49.645390070922	74.468085106383	24.822695035461	0	0	0	35.4609929078014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54609929078014	0	0	0	0	0
2275	0	0	8.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320.833333333333	0	0	0	0	0	0	12.5	37.5	8.33333333333333	8.33333333333333	0	0	0	0	0	0	0	66.6666666666667	0	133.333333333333	0	4.16666666666667	16.6666666666667	0	0	125	166.666666666667	0	0	0	0	87.5	4.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433.962264150943	0	0	0	0	0	0	0	0	8.08625336927224	21.5633423180593	0	0	0	0	0	0	0	94.3396226415094	0	80.8625336927224	0	13.4770889487871	10.7816711590297	0	0	64.6900269541779	191.374663072776	16.1725067385445	0	0	0	51.2129380053908	5.39083557951483	0	0	0	0	0	0	2.69541778975741	0	2.69541778975741	0	0	0	0	0	0	2.69541778975741	0	0	0	0
2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01204819277108	0	536.144578313253	0	0	0	0	0	0	12.0481927710843	30.1204819277108	9.03614457831325	3.01204819277108	0	0	0	0	6.02409638554217	0	0	45.1807228915663	0	99.3975903614458	0	3.01204819277108	3.01204819277108	0	0	63.2530120481928	150.602409638554	0	0	0	0	33.1325301204819	3.01204819277108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
